51,"one of Fitzroy Simpson's shoes, and a cast horseshoe of Silver Blaze."""
52,"you surpass yourself!"""
53,""" said the Inspector. ""I have examined the ground very carefully for a hundred yards in each direction."""
54,"rising. ""I should not have the impertinence to do it again after what you say. But I should like to take a little walk over the moor before it grows dark, that I may know my ground to-morrow, and I think that I shall put this horseshoe into my pocket for luck."""
55,""" cried Holmes, with decision."
56,""" I cried."
57,"what is this?"""
58,"Watson,"" said Holmes, when I pointed it out. ""You have saved us a long walk, which would have brought us us back on our own traces. Let us follow the return track."""
59,"Mr. Silas Brown, if I were to call at five o'clock to-morrow morning?"""
60,"now, or--"""
61,"don't,"""
62,"I think I can. Well, you shall hear from me to-morrow."""
63,
64,"Mr. Brown, I am quite at your disposal."""
65,""""
66,"now, or--"""
67,"you can trust me, you can trust me!"""
68,"I think I can. Well, you shall hear from me to-morrow."""
69,"coward, and sneak than Master Silas Brown I have seldom met with,"""
70,"then?"""
71,"but I described to him so exactly what his actions had been upon that morning that he is convinced that I was watching him."""
72,"of course no subordinate would have dared to do such a thing."""
73,"when according to his custom he was the first down, he perceived a strange horse wandering over the moor."""
74,"and his astonishment at recognizing, from the white forehead which has given the favorite its name, that chance had put in his power the only horse which could beat the one upon which he had put his money."""
75,"and how the devil had shown him how he could hide the horse until the race was over, and how he had led it back and concealed it at Mapleton."""
76,"and old horse-faker like him has many a dodge."""
77,"since he has every interest in injuring it?"""
78,"he will guard it as the apple of his eye. He knows that his only hope of mercy is to produce it safe."""
79,"and tell as much or as little as I choose. That is the advantage of being unofficial."""
80,quote
81,"""How is the betting?"""
82,"""Well, that is the curious part of it. You could have got fifteen to"
83,"but the price has become shorter and shorter, until"
84,"""Hum!"" said Holmes. ""Somebody knows something, that is clear."""
85,"""We scratched our other one, and put all hopes on your word,"" said"
86,"what is that? Silver Blaze favorite?"""
87,"""Five to four against Silver Blaze!"" roared the ring. ""Five to four"
88,"""All six there? Then my horse is running,"" cried the Colonel in great"
89,"""Only five have passed. This must be he."""
90,"""That's not my horse,"" cried the owner. ""That beast has not a white"
91,"Mr. Holmes?"""
92,"""Well, well, let us see how he gets on,"" said my friend,"
93,"coming round the curve!"""
94,"""It's my race, anyhow,"" gasped the Colonel, passing his hand over his"
95,"Mr. Holmes?"""
96,"""Certainly, Colonel, you shall know everything. Let us all go round"
97,""" he continued, as"
98,where only owners and
99,and you will find that he is the same old
100,"""You take my breath away!"""
101,"""I found him in the hands of a faker, and took the liberty of"
102,"""My dear sir, you have done wonders. The horse looks very fit and"
103,"it bolted, and was cared for by one of your neighbors. We must have an amnesty in that direction, I think. This is Clapham Junction, if I am not mistaken, and we shall be in Victoria in less than ten minutes. If you care to smoke a cigar in our rooms, Colonel, I shall be happy to give you any other details which might interest you."""
104,"for I feel half choked."""
105,"well, you did your best. It's very annoying, though, Watson. I was badly in need of a case, and this looks, from the man's impatience, as if it were of importance. Hullo! That's not your pipe on the table. He must have left his behind him. A nice old brier with a good long stem of what the tobacconists call amber. I wonder how many real amber mouthpieces there are in London? Some people think that a fly in it is a sign. Well, he must have been disturbed in his mind to leave a pipe behind him which he evidently values highly."""
106,"save perhaps watches and bootlaces. The indications here, however, are neither very marked nor very important. The owner is obviously a muscular man, left-handed, with an excellent set of teeth, careless in his habits, and with no need to practise economy."""
107,"he has no need to practise economy."""
108,quote
109,"I beg your pardon, I suppose I should have knocked. Yes, of course I should have knocked. The fact is that I am a little upset, and you must put it all down to that."
110,"that tries a man's nerves more than work, and more even than pleasure. May I ask how I can help you?"
111,"one does not like to speak of one's domestic affairs to strangers. It seems dreadful to discuss the conduct of one's wife with two men whom I have never seen before. It's horrible to have to do it. But I've got to the end of my tether, and I must have advice."
112,"I would suggest that you cease to write your name upon the lining of your hat, or else that you turn the crown towards the person whom you are addressing. I was about to say that my friend and I have listened to a good many strange secrets in this room, and that we have had the good fortune to bring peace to many troubled souls. I trust that we may do as much for you. Might I beg you, as time may prove to be of importance, to furnish me with the facts of your case without further delay?"
113,"Mr. Holmes, I am a married man, and have been so for three years. During that time my wife and I have loved each other as fondly and lived as happily as any two that ever were joined. We have not had a difference, not one, in thought or word or deed. And now, since last Monday, there has suddenly sprung up a barrier between us, and I find that there is something in her life and in her thought of which I know as little as if she were the woman who brushes by me in the street. We are estranged, and I want to know why."
114,Mr. Holmes. Effie loves me. Don't let there be any mistake about that. She loves
115,there is a mention of 'Mr. Holmes' but it is not a quote.
116,quote
117,for God's sake!
118,"Jack,' she cried. 'I swear that I will tell you everything some day, but nothing but misery can come of it if you enter that cottage.'"
119,"and on one condition only,' said I at last. 'It is that this mystery comes to an end from now. You are at liberty to preserve your secret, but you must promise me that there shall be no more nightly visits, no more doings which are kept from my knowledge. I am willing to forget those which are passed if you will promise that there shall be no more in the future.'"
120,"' she cried, with a great sigh of relief. 'It shall be just as you wish. Come away--oh, come away up to the house.'"
121,"such despair, in her manner that her words arrested me, and I stood irresolute before the door.'"
122,"and on one condition only,' said I at last. 'It is that this mystery comes to an end from now. You are at liberty to preserve your secret, but you must promise me that there shall be no more nightly visits, no more doings which are kept from my knowledge. I am willing to forget those which are passed if you will promise that there shall be no more in the future.'"
123,"' she cried, with a great sigh of relief. 'It shall be just as you wish. Come away--oh, come away up to the house.'"
124,"Jack,' she cried. 'I swear that I will tell you everything some day, but nothing but misery can come of it if you enter that cottage.'"
125,"and on one condition only,' said I at last. 'It is that this mystery comes to an end from now. You are at liberty to preserve your secret, but you must promise me that there shall be no more nightly visits, no more doings which are kept from my knowledge. I am willing to forget those which are passed if you will promise that there shall be no more in the future.'"
126,"' she cried, with a great sigh of relief. 'It shall be just as you wish. Come away--oh, come away up to the house.'"
127,quote
128,"my dear Watson,"","
129,"my dear Watson,"","
130,"for example?"""
131,""""
132,""""
133,""""
134,""""
135,"then?"""
136,""""
137,"my boy. Yours are worn three inches deeper than his."""
138,"Mr. Hall Pycroft. Allow me to introduce you to him. Whip your horse up, cabby, for we have only just time to catch our train."""
139,quote
140,""""
141,"Mr. Hall Pycroft, to tell my friend your very interesting experience exactly as you have told it to me, or with more detail if possible. It will be of use to me to hear the succession of events again. It is a case, Watson, which may prove to have something in it, or may prove to have nothing, but which, at least, presents those unusual and outré features which are as dear to you as they are to me. Now, Mr. Pycroft, I shall not interrupt you again."""
142,"which may prove to have something in it, or may prove to have nothing, but which, at least, presents those unusual and outré features which are as dear to you as they are to me."""
143,"but I had never dreamed that I was talked about in the City in this fashion."""
144,""""
145,"will you? Let me see. How are Ayrshires?"""
146,"smart, smart!"" he cried, in a kind of ecstasy of delight. ""You are the very man for us. You are not to be talked over, and quite right, too."""
147,""""
148,"I hardly know how to express my gratitude, Mr. Pinner,"""
149,quote
150,"""There is one other detail,'"
151,"""I had forgotten all about Mawson's in my joy. 'I'll write and resign,' said I."
152,"'Precisely what I don't want you to do. I had a row over you with Mawson's manager. I had gone up to ask him about you, and he was very offensive; accused me of coaxing you away from the service of the firm, and that sort of thing. At last I fairly lost my temper. ""If you want good men you should pay them a good price,"" said I."
153,"'He would rather have our small price than your big one,"" said he."
154,"'I'll lay you a fiver,"" said I, ""that when he has my offer you'll never so much as hear from him again."""
155,"'Done!' said he. ""We picked him out of the gutter, and he won't leave us so easily."" Those were his very words'."
156,'The impudent scoundrel!' I cried. 'I've never so much as seen him in my life. Why should I consider him in any way? I shall certainly not write if you would rather I didn't.'
157,"'Good! That's a promise,' said he, rising from his chair. 'Well, I'm delighted to have got so good a man for my brother. Here's your advance of a hundred pounds, and here is the letter. Make a note of the address, 126b Corporation Street, and remember that one o'clock to-morrow is your appointment. Good-night; and may you have all the fortune that you deserve!'"
158,"""That's just about all that passed between us, as near as I can remember. You can imagine, Dr. Watson, how pleased I was at such an extraordinary bit of good fortune."
159,"""It was a quarter of an hour before my time, but I thought that would make no difference. 126b was a passage between two large shops, which led to a winding stone stair, from which there were many flats, let as offices to companies or professional men. The names of the occupants were painted at the bottom on the wall, but there was no such name as the Franco-Midland Hardware Company, Limited. I stood for a few minutes with my heart in my boots, wondering whether the whole thing was an elaborate hoax or"
160,quote
161,"""Rather fine, Watson, is it not?"""
162,"""I should like to have a look at the gentleman, and see if I can make anything of his little game."
163,"""What qualities have you, my friend, which would make your services so valuable?"
164,"""It is just possible that--"""
165,"""What the deuce is he knocking at his own door for?"""
166,"""Oh surely if you consider the events at first they can only point to one conclusion."""
167,quote
168,"""I am afraid I miss the point."""
169,"""Well, why did they want him to do it? Not as a business matter, for these arrangements are usually verbal, and there was no earthly business reason why this should be an exception. Don't you see, my young friend, that they were very anxious to obtain a specimen of your handwriting, and had no other way of doing it?"""
170,"""Quite so. Why? When we answer that we have made some progress with our little problem. Why? There can be only one adequate reason. Someone wanted to learn to imitate your writing, and had to procure a specimen of it first. And now if we pass on to the second point we find that each throws light upon the other. That point is the request made by Pinner that you should not resign your place, but should leave the manager of this important business in the full expectation that a Mr. Hall Pycroft, whom he had never seen, was about to enter the office upon the Monday morning."""
171,"""Now you see the point about the handwriting. Suppose that some one turned up in your place who wrote a completely different hand from that in which you had applied for the vacancy, of course the game would have been up. But in the interval the rogue had learned to imitate you, and his position was therefore secure, as I presume that nobody in the office had ever set eyes upon you."""
172,"""Very good. Of course it was of the utmost importance to prevent you from thinking better of it, and also to keep you from coming into contact with any one who might tell you that your double was at work in Mawson's office. Therefore they gave you a handsome advance on your salary, and ran you off to the Midlands, where they gave you enough work to do to prevent your going to London, where you might have burst their little game up. That is all plain enough."""
173,"""But why should this man pretend to be his own brother?"""
174,"""Well, that is pretty clear also. There are evidently only two of them in it. The other is impersonating you at the office. This one acted as your engager, and then found that he could not find you an employer without admitting a third person into his plot. That he was most unwilling to do. He changed his appearance as far as he could, and trusted that the likeness,"
175,quote
176,"""Very likely. Yet the fact remains that the reader, who was a fine,"
177,was knocked clean down by it as if it had been the
178,"""You arouse my curiosity,"" said I. ""But why did you say just now that"
179,"""Because it was the first in which I was ever engaged."""
180,"""You never heard me talk of Victor Trevor?"" he asked. ""He was the"
181,"Watson, always rather fond of moping in my"
182,so that I
183,and then my line of study was quite distinct
184,so that we had no points of contact
185,and that only through the
186,"""It was a prosaic way of forming a friendship, but it was effective."
187,but Trevor used to come in to
188,but soon his
189,and before the end of the term we were close
190,"full-blooded fellow, full of spirits and"
191,"the very opposite to me in most respects, but we had some"
192,and it was a bond of union when I found that he
193,he invited me down to his father's
194,"in Norfolk, and I accepted his hospitality for"
195,"""Old Trevor was evidently a man of some wealth and consideration, a"
196,and a landed proprietor. Donnithorpe is a little hamlet just to
197,in the country of the Broads. The house was an
198,"wide-spread, oak-beamed brick building, with a fine"
199,quote
200,"""'Well, matters went from bad to worse with us, and this animal Hudson became more and more intrusive, until at last, on making some insolent reply to my father in my presence one day, I took him by the shoulders and turned him out of the room. He slunk away with a livid face and two venomous eyes which uttered more threats than his tongue could do."
201,"""'On the contrary, I think that we have both shown extraordinary patience towards him,"""
202,"""'Oh, you do, do you?"" he snars. ""Very good, mate. We'll see about that!"""
203,quote
204,'
205,Trevor!'
206,'
207,"my God, it is as I feared!'"
208,'
209,doctor?'
210,'
211,'
212,'
213,'
214,while I
215,turning the whole matter over and over in my
216,and feeling as sombre as ever I had done in my life. What was
217,"pugilist, traveler, and gold-digger, and how"
218,
219,should he faint at an allusion to the half-effaced initials upon
220,and die of fright when he had a letter from Fordingham?
221,and that this Mr.
222,whom the seaman had gone to visit and presumably to
223,had also been mentioned as living in Hampshire. The
224,"then, might either come from Hudson, the seaman, saying that"
225,or it
226,warning an old confederate that such a
227,as described by the son?
228,it must have been one of those
229,I was confident that I could pluck it forth. For an hour I sat
230,until at last a weeping maid brought
231,"and close at her heels came my friend Trevor, pale but"
232,with these very papers which lie upon my knee held in his
233,drew the lamp to the edge of the
234,"and handed me a short note scribbled, as"
235,quote
236,"""Hullo, chummy!"" said he, ""what's your name, and what are you here for?"""
237,and asked in turn who I was talking with.
238,""" said he, ""and by God! You'll learn to bless"
239,"ha! You remember my case!"""
240,"indeed."""
241,"then?"""
242,"hadn't I?"""
243,"eh?"""
244,""" he cried. ""By God! I've got"
245,"my son, and know how to handle it and spread it, you can do"
246,you don't think it likely that a man who could do
247,"beetle-ridden, mouldy old coffin of a Chin"
248,"sir, such a man will look after himself and will"
249,and
250,and at first I thought it meant
251,when he had tested me and sworn me in
252,he let me understand that there really
253,"Prendergast was the leader,"
254,""" said he, ""a rare good man, as true as a stock to a"
255,"he has, and where do you think he is at"
256,"he's the chaplain of this ship--the chaplain, no"
257,"and his papers right, and"
258,body and soul. He
259,quote
260,","
261,","
262,","
263,","
264,","
265,","
266,"""And now I come to the most surprising part of my story, my dear son. The seamen had hauled the fore-yard aback during the rising, but now as we left them they brought it square again, and as there was a light wind from the north and east the bark began to draw slowly away from us. Our boat lay, rising and falling, upon the long, smooth rollers, and Evans and I, who were the most educated of the party, were sitting in the sheets working out our position and planning what coast we should make for. It was a nice question, for the Cape de Verds were about five hundred miles to the north of us, and the African coast about seven hundred to the east. On the whole, as the wind was coming round to the north, we thought that Sierra Leone might be best, and turned our head in that direction, the bark being at that time nearly hull down on our starboard quarter. Suddenly as we looked at her we saw a dense black cloud of smoke shoot up from her, which hung like a monstrous tree upon the sky line. A few seconds later a roar like thunder burst upon our ears, and as the smoke thinned away there was no sign left of the Gloria Scott. In an instant we swept the boat's head round again and pulled with all our strength for the place where the haze still trailing over the water marked the scene of this catastrophe."""
267,"""It was a long hour before we reached it, and at first we feared that we had come too late to save any one. A splintered boat and a number of crates and fragments of spars rising and falling on the waves showed us where the vessel had foundered; but there was no sign of life, and we had turned away in despair when we heard a cry for help, and saw at some distance a piece of wreckage with a man lying stretched across it. When we pulled him aboard the boat he proved to be a young seaman of the name of Hudson, who was so burned and exhausted that he could give us no account of what had happened until the following morning."""
268,"""It seemed that after we had left, Prendergast and his gang had proceeded to put to death the five remaining prisoners. The two warders had been shot and thrown overboard, and so also had the third mate. Prendergast then descended into the"
269,quote
270,"There are cases enough here, Watson, I think that if you knew all that I had in this box you would ask me to pull some out instead of putting others in."
271,"""These are the records of your early work, then?"" I asked. ""I have often wished that I had notes of those cases."""
272,"Yes, my boy, these were all done prematurely before my biographer had come to glorify me."
273,"""They are not all successes, Watson,"" said he. ""But there are some pretty little problems among them."
274,"Here's the record of the Tarleton murders, and the case of Vamberry, the wine merchant, and the adventure of the old Russian woman, and the singular affair of the aluminium crutch, as well as a full account of Ricoletti of the club-foot, and his abominable wife."
275,"And here--ah, now, this really is something a little recherché."
276,"Well, my boy, what do you make of this lot?"" he asked, smiling at my expression."
277,It is a curious collection.
278,"Very curious, and the story that hangs round it will strike you as being more curious still."
279,These relics have a history then?
280,So much so that they are history.
281,What do you mean by that?
282,"These,"" said he, ""are all that I have left to remind me of the adventure of the Musgrave Ritual."""
283,quote
284,For four years I had seen nothing of him until one morning he walked
285,'How has all gone with you Musgrave?'
286,"'You probably heard of my poor father's death,' said he; 'he was"
287,and as I am member for my district as
288,"my life has been a busy one. But I understand, Holmes, that you"
289,"'Yes,' said I, 'I have taken to living by my wits.'"
290,"'I am delighted to hear it, for your advice at present would be"
291,and the police have been able to throw no light upon the
292,"You can imagine with what eagerness I listened to him, Watson, for"
293,and now I had the
294,"Pray, let me have the details,'"
295,"Reginald Musgrave sat down opposite to me, and lit the cigarette"
296,"You must know,' said he, 'that though I am a bachelor, I have to"
297,for it is a
298,and takes a good deal of looking after. I
299,"too, and in the pheasant months I usually have a"
300,so that it would not do to be short-handed. Altogether
301,"the cook, the butler, two footmen, and a boy."
302,Of these servants the one who had been longest in our service was
303,but he was a man of great energy and
304,and he soon
305,quote
306,"""Only a week, sir?"""
307,"""A week,"" I repeated, ""and you may consider yourself to have been very leniently dealt with."""
308,"""You should be in bed,"" I said. ""Come back to your duties when you are stronger."""
309,"""I am strong enough, Mr. Musgrave,"" said she."
310,"""We will see what the doctor says,"" I answered. ""You must stop work now, and when you go downstairs just say that I wish to see Brunton."""
311,"""Gone! Gone where?"""
312,"""He is gone. No one has seen him. He is not in his room. Oh, yes, he is gone, he is gone!"""
313,"""Of course we searched the house from cellar to garret, but there was no trace of him."
314,"""I must see that paper, Musgrave,' said I, 'which this butler of your thought it worth his while to consult, even at the risk of the loss of his place.'"
315,"""It is rather an absurd business, this ritual of ours,' he answered."
316,"""He simply wished, I should imagine, to refresh his memory upon that last occasion."
317,"""I don't think that we should have much difficulty in determining that,"""
318,quote
319,"I was already firmly convinced, Watson, that there were not three separate mysteries here, but one only, and that if I could read the Musgrave Ritual aright I should hold in my hand the clue which would lead me to the truth concerning both the butler Brunton and the maid Howells. To that then I turned all my energies. Why should this servant be so anxious to master this old formula? Evidently because he saw something in it which had escaped all those generations of country squires, and from which he expected some personal advantage. What was it then, and how had it affected his fate?"
320,"It was perfectly obvious to me, on reading the ritual, that the measurements must refer to some spot to which the rest of the document alluded, and that if we could find that spot, we should be in a fair way towards finding what the secret was which the old Musgraves had thought it necessary to embalm in so curious a fashion. There were two guides given us to start with, an oak and an elm. As to the oak there could be no question at all. Right in front of the house, upon the left-hand side of the drive, there stood a patriarch among oaks, one of the most magnificent trees that I have ever seen."
321,"'That was there when your ritual was drawn up,' said I, as we drove past it."
322,"'It was there at the Norman Conquest in all probability,' he answered. 'It has a girth of twenty-three feet.'"
323,Here was one of my fixed points secured.
324,'Have you any old elms?' I asked.
325,"'There used to be a very old one over yonder but it was struck by lightning ten years ago, and we cut down the stump,'"
326,'You can see where it used to be?'
327,"'Oh, yes.'"
328,'There are no other elms?'
329,"'No old ones, but plenty of beeches.'"
330,'I should like to see where it grew.'
331,"We had driven up in a dogcart, and my client led me away at once, without our entering the house, to the scar on the lawn where the elm had stood. It was nearly midway between the oak and the house. My investigation seemed to be progressing."
332,'I suppose it is impossible to find out how
333,"however, we had no thought for the old chest, for our eyes were riveted upon that which crouched beside it. It was the figure of a man, clad in a suit of black, who squatted down upon his hams with his forehead sunk upon the edge of the box and his two arms thrown out on each side of it. The attitude had drawn all the stagnant blood to the face, and no man could have recognized that distorted liver-colored countenance; but his height, his dress, and his hair were all sufficient to show my client, when we had drawn the body up, that it was indeed his missing butler. He had been dead some days, but there was no wound or bruise upon his person to show how he had met his dreadful end. When his body had been carried from the cellar we found ourselves still confronted with a problem which was almost as formidable as that with which we had started."
334,"Watson, I had been disappointed in my investigation. I had reckoned upon solving the matter when once I had found the place referred to in the Ritual; but now I was there, and was apparently as far as ever from knowing what it was which the family had concealed with such elaborate precautions. It is true that I had thrown a light upon the fate of Brunton, but now I had to ascertain how that fate had come upon him, and what part had been played in the matter by the woman who had disappeared. I sat down upon a keg in the corner and thought the whole matter carefully over."
335,"Watson. I put myself in the man's place and, having first gauged his intelligence, I try to imagine how I should myself have proceeded under the same circumstances. In this case the matter was simplified by Brunton's intelligence being quite first-rate, so that it was unnecessary to make any allowance for the personal equation, as the astronomers have dubbed it. He knew that something valuable was concealed. He had spotted the place. He found that the stone which covered it was just too heavy for a man to move unaided. What would he do next? He could not get help from outside, even if he had some one whom he could trust, without the unbarring of doors and considerable risk of detection. It was better, if he could, to have his helpmate inside the house. But whom could he ask? This"
336,quote
337,"""And that's the story of the Musgrave Ritual, Watson. They have the crown down at Hurlstone--though they had some legal bother and a considerable sum to pay before they were allowed to retain it. I am sure that if you mentioned my name they would be happy to show it to you. Of the woman nothing was ever heard, and the probability is that she got away out of England and carried herself and the memory of her crime to some land beyond the seas."""
338,"""By the way,"" said he suddenly, ""I think I'll take one of these pistols upstairs with me in case we have an alarm."""
339,"""No clue?"" asked Holmes, cocking his eye at the Colonel."
340,"""Was there any feature of interest?"""
341,"""What an extraordinary assortment!"" I exclaimed."
342,"""The county police ought to make something of that,"" said he; ""why, it is surely obvious that--"""
343,"""You are here for a rest, my dear fellow. For Heaven's sake don't get started on a new problem when your nerves are all in shreds."""
344,"""Hum! It may prove the simplest matter in the world, but all the same at first glance this is just a little curious, is it not? A gang of burglars acting in the country might be expected to vary the scene of their operations, and not to crack two cribs in the same district within a few days. When you spoke last night of taking precautions I remember that it passed through my mind that this was probably the last parish in England to which the thief or thieves would be likely to turn their attention--which shows that I have still much to learn."""
345,"""If it's a local villain there should not be much difficulty in running him down,"" said Holmes with a yawn. ""All right, Watson, I don't intend to meddle."""
346,"""The fates are against you, Watson,"""
347,"and as he was a very faithful fellow we imagine that he walked up to the house with the intention of seeing that all was right there. Of course this Acton business has put every one on their guard. The robber must have just burst open the door--the lock has been forced--when William came upon him."""
348,"and we can get no information from her. The shock has made her half-witted, but I understand that she was never very bright. There is one very important circumstance, however. Look at this!"""
349,""" continued the Inspector, ""it is of course a conceivable theory that this William Kirwan--though he had the reputation of being an honest man, may have been in league with the thief. He may have met him there, may even have helped him to break in the door, and then they may have fallen out between themselves."""
350,""" said Holmes, who had been examining it with intense concentration. ""These are much deeper waters than I had thought."" He sank his head upon his hands, while the Inspector smiled at the effect which his case had had upon the famous London specialist."
351,""" said Holmes, presently, ""as to the possibility of there being an understanding between the burglar and the servant, and this being a note of appointment from one to the other, is an ingenious and not entirely impossible supposition. But this writing opens up--"" He sank his head into his hands again and remained for some minutes in the deepest thought. When he raised his face again, I was surprised to see that his cheek was tinged with color, and his eyes as bright as before his illness. He sprang to his feet with all his old energy."
352,""" said he, ""I should like to"
353,quote
354,"Still at it, then?"
355,You must give us a little time.
356,You'll want it.
357,"You'll want it. Why, I don't see that we have any clue at all."
358,"There's only one. We thought that if we could only find--Good heavens, Mr. Holmes! What is the matter?"
359,Watson would tell you that I have only just recovered from a severe illness. I am liable to these sudden nervous attacks.
360,Shall I send you home in my trap?
361,"Well, since I am here, there is one point on which I should like to feel sure. We can very easily verify it."
362,What was it?
363,"Well, it seems to me that it is just possible that the arrival of this poor fellow William was not before, but after, the entrance of the burglary into the house. You appear to take it for granted that, although the door was forced, the robber never got in."
364,"I fancy that is quite obvious, Why, my son Alec had not yet gone to bed, and he would certainly have heard any one moving about."
365,Where was he sitting?
366,Which window is that?
367,The last on the left next my father's.
368,"Both of your lamps were lit, of course?"
369,Undoubtedly.
370,There are some very singular points here. Is it not extraordinary that a burglary--and a burglar who had had some previous experience--should deliberately break into a house at a time when he could see from the lights that two of the family were still afoot?
371,He must have been a cool hand.
372,"Well, of course, if the case were not an odd one we should not have been driven to ask you for an explanation, but as to your ideas that the man had robbed the house before William tackled him, I think it a most absurd notion. Wouldn't we have found the place disarranged, and missed the things which he had taken?"
373,"It depends on what the things were. You must remember that we are dealing with a burglar who is a very peculiar fellow, and who appears to work on lines of his own. Look, for example, at the queer lot of things which he took from Acton's--what was it?--"
374,quote
375,"""You've done it now, Watson,"""
376,"""A pretty mess you've made of the carpet."""
377,"""Hullo!"""
378,"""Wait here an instant,"""
379,"""Keep that,"""
380,"""The remainder of the sheet!"""
381,"""Precisely."""
382,"""And where was it?"""
383,"""But this is what we really wanted."""
384,"""I wished Mr. Acton to be present while I demonstrated this small matter to you,"""
385,"""I am afraid, my dear Colonel, that you must regret the hour that you took in such a stormy petrel as I am."""
386,"""On the contrary,"""
387,"""We will come to that in its turn,"""
388,"""It is of the highest importance in the art of detection to be able to recognize, out of a number of facts, which are incidental and which vital."""
389,"""Before going into this, I would draw your attention to the fact that, if Alec Cunningham's narrative was correct, and if the assailant, after shooting William Kirwan, had instantly fled, then it obviously could not be he who tore the paper from the dead man's hand."""
390,"""But if it was not he, it must have been Alec Cunningham himself, for by the time that the old man had descended several servants were upon the scene."""
391,"""The point is a simple one, but the Inspector had overlooked it because he had started with the supposition that these county magnates had had nothing to do with the matter."""
392,"""Now, I make a point of never having any prejudices, and of following docilely wherever fact may lead me, and so, in the very first stage of the investigation, I found myself looking a little askance at the part which had been played by Mr. Alec Cunningham."""
393,"""And now I made a very careful examination of the corner of paper which the Inspector had submitted to us."""
394,"""My dear sir, there cannot be the least doubt in the world that it has been written by two persons doing alternate words."""
395,"""When I draw your attention to the strong t's of 'at' and 'to', and ask you to compare them with the weak ones of 'quarter' and 'twelve"
396,quote
397,"""Excellent!"" cried Mr. Acton again."
398,"""There is a further point, however, which is subtler and of greater"
399,but to me there are many small points which
400,
401,giving you the leading results now of my examination of
402,"father and son, had"
403,"""Having got so far, my next step was, of course, to examine into the"
404,and to see how far they would help us. I went
405,and saw all that was to be seen.
406,as I was able to determine with
407,fired from a revolver at the distance of
408,"therefore, Alec Cunningham had lied when he said"
409,both
410,"however, as it happens, there is a broadish"
411,moist at the bottom. As there were no indications of bootmarks
412,I was absolutely sure not only that the Cunninghams
413,but that there had never been any unknown man upon
414,"""And now I have to consider the motive of this singular crime. To get"
415,I endeavored first of all to solve the reason of the
416,from something which
417,"that a lawsuit had been going on between you,"
418,"and the Cunninghams. Of course, it instantly occurred to"
419,quote
420,You still smoke the Arcadia mixture of your bachelor days then!
