55,"Silas Brown, the trainer, is known to have"
56,"I understand,"""
57,"but placed there."""
58,"I perceive that the ground has been trampled up a good deal. No doubt many feet have been here since Monday night."""
59,"and we have all stood upon that."""
60,"one of Fitzroy Simpson's shoes, and a cast horseshoe of Silver Blaze."""
61,"you surpass yourself!"""
62,"buried in the mud. I only saw it because I was looking for it."""
63,""""
64,"that I may know my ground to-morrow, and I think that I shall put this horseshoe into my pocket for luck."""
65,"then?"""
66,""""
67,"acted upon the supposition, and find ourselves justified. Let us proceed."""
68,""""
69,"what is this?"""
70,"Watson,"""
71,quote
72,""" said he."
73,""" remarked Sherlock Holmes."
74,"bound for Winchester to see the race for the Wessex Cup. Colonel Ross met us by appointment outside the station, and we drove in his drag to the course beyond the town. His face was grave, and his manner was cold in the extreme."
75,""" said he."
76,"with his white forehead and his"""
77,quote
78,in CSV format:
79,quote
80,"""Beg pardon, sir,"" said our page-boy, as he opened the door. ""There's been a gentleman here asking for you, sir."""
81,"""How do you know that he values it highly?"""
82,"""Anything else?"""
83,"""You think a man must be well-to-do if he smokes a seven-shilling pipe,"""
84,quote
85,"I don't know what there was about that face, Mr. Holmes, but it seemed to send a chill right down my back."
86,"when suddenly my half-opened eyes fell upon her face, illuminated by the candle-light, and astonishment held me dumb."
87,Effie?
88,Jack!
89,I thought that nothing could awake you.
90,I never remember having done such a thing in my life before.
91,and had a perfect longing for a breath of fresh air.
92,and now I am quite myself again.
93,and her voice was quite unlike her usual tones.
94,but I was too disturbed in my mind to be able to pay attention to business matters.
95,"and I could see from the little questioning glances which she kept shooting at me that she understood that I disbelieved her statement, and that she was at her wits' end what to do."
96,"and immediately afterwards I went out for a walk, that I might think the matter out in the fresh morning air."
97,"spent an hour in the grounds, and was back in Norbury by one o'clock."
98,"and I stopped for an instant to look at the windows, and to see if I could catch a glimpse of the strange face which had looked out at me on the day before."
99,"seeing how useless all concealment must be, she came forward, with a"
100,quote
101,"'No, no, Jack, for God's sake!'"
102,in uncontrollable emotion.
103,"'I implore you not to do this, Jack,' she cried. 'I swear that I will tell you everything some day, but nothing but misery can come of it if you enter that cottage.'"
104,"'Trust me, Jack!' she cried. 'Trust me only this once. You will never have cause to regret it. You know that I would not have a secret from you if it were not for your own sake. Our whole lives are at stake in this. If you come home with me, all will be well. If you force your way into that cottage, all is over between us.'"
105,"'I will trust you on one condition, and on one condition only,' said I at last. 'It is that this mystery comes to an end from now. You are at liberty to preserve your secret, but you must promise me that there shall be no more nightly visits, no more doings which are kept from my knowledge. I am willing to forget those which are passed if you will promise that there shall be no more in the future.'"
106,"'I was sure that you would trust me,' she cried, with a great sigh of relief. 'It shall be just as you wish. Come away--oh, come away up to the house.'"
107,"'I implore you not to do this, Jack,' she cried."
108,"'I will trust you on one condition, and on one condition only,' said I at last."
109,"'I am sorry that I broke my promise, Jack,' said she; 'but if you knew all the circumstances I am sure that you would forgive me.'"
110,"'Tell me everything, then,' said I."
111,"'Until you tell me who it is that has been living in that cottage, and who it is to whom you have given that photograph, there can never be any confidence between us,' said I, and breaking away from her, I left the house."
112,"'I am afraid that this is a bad business, Watson,'"
113,quote
114,It had an ugly sound
115,"""It had an ugly sound,"" I answered."
116,You have a theory?
117,"""You have a theory?"""
118,It is all surmise.
119,"""It is all surmise."""
120,"What is your plan, then?"
121,"""What is your plan, then?"""
122,"we are both very well,"""
123,"it was only last night that I was looking over my old notes, and classifying some of our past results."""
124,"to-day, if you like."""
125,"if you wish it."""
126,""""
127,"then, did you know of it?"""
128,"then?"""
129,""""
130,""""
131,"then?"""
132,""""
133,"my boy. Yours are worn three inches deeper than his."""
134,"cabby, for we have only just time to catch our train."""
135,quote
136,"""We have a clear run here of seventy minutes. I want you, Mr. Hall Pycroft, to tell my friend your very interesting experience exactly as you have told it to me, or with more detail if possible. It is a case, Watson, which may prove to have something in it, or may prove to have nothing, but which, at least, presents those unusual and outré features which are as dear to you as they are to me. Now, Mr. Pycroft, I shall not interrupt you again."""
137,"""The worst of the story is, that I show myself up as such a confounded fool. Of course it may work out all right, and I don't see that I could have done otherwise; but if I have lost my crib and get nothing in exchange I shall feel what a soft Johnnie I have been. I'm not very good at telling a story, Dr. Watson, but it is like this with me:"
138,"of Draper's Gardens, but they were let in early in the spring through the Venezuelan loan, as no doubt you remember, and came a nasty cropper. I had been with them five years, and old Coxon gave me a ripping good testimonial when the smash came, but of course we clerks were all turned adrift, the twenty-seven of us. I tried here and tried there, but there were lots of other chaps on the same lay as myself, and it was a perfect frost for a long time. I had been taking three pounds a week at Coxon's, and I had saved about seventy of them, but I soon worked my way through that and out at the other end. I was fairly at the end of my tether at last, and could hardly find the stamps to answer the advertisements or the envelopes to stick them to. I had worn out my boots paddling up office stairs, and I seemed just as far from getting a billet as ever."
139,"the great stock-broking firm in Lombard Street. I dare say E. C. is not much in your line, but I can tell you that this is about the richest house in London. The advertisement was to be answered by letter only. I sent in my testimonial and application, but without the least hope of getting it. Back came an"
140,quote
141,"""'The impudent scoundrel!' I cried."
142,"""Good! That's a promise,'"
143,"""Well, I'm delighted to have got so good a man for my brother."
144,"""Good-night; and may you have all the fortune that you deserve!"
145,"""You may well look surprised, Dr. Watson; but it is this way,"""
146,"""When I was speaking to the other chap in London, at the time"
147,I happened to notice
148,quote
149,"Price, and I are friends of mine who are in want of a billet, and what could be more natural than that I should bring you both round to the managing director?"""
150,"Price, and I are friends of mine who are in want of a billet, and what could be more natural than that I should bring you both round to the managing director?"""
151,"Watson, is it not? There are points in it which please me. I think that you will agree with me that an interview with Mr. Arthur Harry Pinner in the temporary offices of the Franco-Midland Hardware Company, Limited, would be a rather interesting experience for both of us."""
152,"easily enough,"" said Hall Pycroft, cheerily. ""You are two friends of mine who are in want of a billet, and what could be more natural than that I should bring you both round to the managing director?"""
153,"of course,"" said Holmes. ""I should like to have a look at the gentleman, and see if I can make anything of his little game. What qualities have you, my friend, which would make your services so valuable? Or is it possible that--"" He began biting his nails and staring blankly out of the window, and we hardly drew another word from him until we were in New Street."
154,""" said our client. ""He only comes there to see me, apparently, for the place is deserted up to the very hour he names."""
155,""" remarked Holmes."
156,"I told you so!"" cried the clerk. ""That's he walking ahead of us there."""
157,"dark, well-dressed man who was bustling along the other side of the road. As we watched him he looked across at a boy who was bawling out the latest edition of the evening paper, and running over among the cabs and busses, he bought one from him. Then, clutching it in his hand, he vanished through a doorway."""
158,"and I'll fix it up as easily as possible."""
159,"we ascended five stories, until we found ourselves outside a half-opened door, at which our client tapped. A voice within bade us"
160,quote
161,"""The supply of game for London is going steadily up,"""
162,"""I have some papers here,"""
163,"""which I really think, Watson, that it would be worth your while to glance over. These are the documents in the extraordinary case of the Gloria Scott, and this is the message which struck Justice of the Peace Trevor dead with horror when he read it."""
164,"""The supply of game for London is going steadily up,"""
165,"""You look a little bewildered,"""
166,quote
167,I fear there is not very much
168,When you can make of a man's whole life just one episode you know him.
169,It is simplicity itself
170,When you bared your arm to draw that fish into the boat I saw that J. A. had been tattooed in the bend of the elbow
171,What an eye you have!
172,"You've given the governor such a turn, that he'll never be sure again of what you know and what you don't know"
173,quote
174,"""We were sitting out upon the lawn on garden chairs, the three of us,"
175,when a
176,'What is his name?'
177,'He would not give any.'
178,"'What does he want, then?'"
179,"'He says that you know him, and that he only wants a moment's"
180,'Show him round here.' An instant afterwards there appeared a little
181,"with a splotch of tar on the sleeve,"
182,"dungaree trousers, and heavy boots badly"
183,with a perpetual smile
184,"which showed an irregular line of yellow teeth, and his"
185,and jumping out of his
186,"he ran into the house. He was back in a moment, and I smelt a"
187,"'Well, my man,' said he. 'What can I do for you?'"
188,'You don't know me?' he asked.
189,"'Why, dear me, it is surely Hudson,' said Mr. Trevor in a tone of"
190,"'Hudson it is, sir,' said the seaman. 'Why, it's thirty year and"
191,and me still
192,"'Tut, you will find that I have not forgotten old times,' cried Mr."
193,"and, walking towards the sailor, he said something in a low"
194,"' he continued out loud, 'and you will"
195,"'Thank you, sir,' said the seaman, touching his fore-lock. 'I'm just"
196,quote
197,Trevor!'
198,"my God, it is as I feared!'"
199,doctor?'
200,doctor?'
201,"while I remained in the study, turning the whole matter over and over in my head, and feeling as sombre as ever I had done in my life. What was the past of this Trevor, pugilist, traveler, and gold-digger, and how had he placed himself in the power of this acid-faced seaman?  Why, too, should he faint at an allusion to the half-effaced initials upon his arm, and die of fright when he had a letter from Fordingham?"
202,"and that this Mr. Beddoes, whom the seaman had gone to visit and presumably to blackmail, had also been mentioned as living in Hampshire. The letter, then, might either come from Hudson, the seaman, saying that he had betrayed the guilty secret which appeared to exist, or it might come from Beddoes, warning an old confederate that such a betrayal was imminent. So far it seemed clear enough. But then how could this letter be trivial and grotesque, as described by the son?  He must have misread it. If so, it must have been one of those ingenious secret codes which mean one thing while they seem to mean another. I must see this letter. If there were a hidden meaning in it, I was confident that I could pluck it forth. For an hour I sat pondering over it in the gloom, until at last a weeping maid brought in a lamp, and close at her heels came my friend Trevor, pale but composed, with these very papers which lie upon my knee held in his grasp. He sat down opposite to me, drew the lamp to the edge"
203,quote
204,"""It was the year '55 when the Crimean war was at its height, and the old convict ships had been largely used as transports in the Black Sea. The government was compelled, therefore, to use smaller and less suitable vessels for sending out their prisoners. The Gloria Scott had been in the Chinese tea-trade, but she was an old-fashioned, heavy-bowed, broad-beamed craft, and the new clippers had cut her out. She was a five-hundred-ton boat; and besides her thirty-eight jail-birds, she carried twenty-six of a crew, eighteen soldiers, a captain, three mates, a doctor, a chaplain, and four warders. Nearly a hundred souls were in her, all told, when we set sail from Falmouth."
205,"""The partitions between the cells of the convicts, instead of being of thick oak, as is usual in convict-ships, were quite thin and frail. The man next to me, upon the aft side, was one whom I had particularly noticed when we were led down the quay. He was a young man with a clear, hairless face, a long, thin nose, and rather nut-cracker jaws. He carried his head very jauntily in the air, had a swaggering style of walking, and was, above all else, remarkable for his extraordinary height. I don't think any of our heads would have come up to his shoulder, and I am sure that he could not have measured less than six and a half feet. It was strange among so many sad and weary faces to see one which was full of energy and resolution. The sight of it was to me like a fire in a snow-storm. I was glad, then, to find that he was my neighbor, and gladder still when, in the dead of the night, I heard a whisper close to my ear, and found that he had managed to cut an opening in the board which separated us."
206,"""Hullo, chummy!"" said he, ""what's your name, and what are you here for?"
207,"""I answered him, and asked in turn who I was talking with."
208,"""I'm Jack Prendergast,"" said he, ""and by God! You'll learn to bless my name before you've done with me."""
209,"""I remembered hearing of his case, for it was one which had made an immense sensation throughout the country some time before my own arrest."
210,"quote"""
211,""""
212,"Watson,"""
213,"then?"""
214,"my boy, these were all done prematurely before my biographer had come to glorify me."""
215,"Watson,"""
216,""""
217,""""
218,"and my conversation with the unhappy man whose fate I told you of, first turned my attention in the direction of the profession which has become my life's work. You see me now when my name has become known far and wide, and when I am generally recognized both by the public and by the official force as being a final court of appeal in doubtful cases. Even when you knew me first, at the time of the affair which you have commemorated in 'A Study in Scarlet,' I had already established a considerable, though not a very lucrative, connection. You can hardly realize, then, how difficult I found it at first, and how long I had to wait before I succeeded in making any headway."""
219,"just round the corner from the British Museum, and there I waited, filling in my too abundant leisure time by studying all those branches of science which might make me more efficient. Now and again cases came in my way, principally through the introduction of old fellow-students, for during my last years at the University there was a good deal of talk there about myself and my methods. The third of these cases was that of the Musgrave Ritual, and it is to the interest which was aroused by that singular chain of events, and the large issues which proved to be at stake, that I trace my first stride towards the position which I now hold."""
220,"and I had some slight acquaintance with him. He was not generally popular among the undergraduates, though it always seemed to me that what was set down as pride was really an attempt to cover extreme natural diffidence. In appearance he was a man of exceedingly aristocratic type, thin, high-nosed, and large-eyed"
221,quote
222,"You probably heard of my poor father's death,'"
223,"'You probably heard of my poor father's death,'"
224,'How has all gone with you Musgrave?'
225,"'Yes,' said I, 'I have taken to living by my wits.'"
226,"'I am delighted to hear it, for your advice at present would be exceedingly valuable to me.'"
227,"'Pray, let me have the details,'"
228,"'You must know,'"
229,'but this paragon has one fault.'
230,'This was how it came about.'
231,'I have said that the house is a rambling one.'
232,'In order to reach the billiard-room I had to descend a flight of stairs and then to cross the head of a passage which led to the library and the gun-room.'
233,"'Brunton, the butler, was in the library.'"
234,"'So!"""
235,"'He bowed with the look of a man who is utterly crushed,'"
236,"'We had better come back to the paper afterwards,'"
237,"'Mr. Musgrave, sir,"""
238,"'I can't bear disgrace, sir.'"
239,"'You don't deserve much consideration, Brunton,'"
240,"'However, as you have been a long time in the family,'"
241,"""Quote"""
242,"""You can imagine, Watson, with what eagerness I listened to this extraordinary sequence of events, and endeavored to piece them together, and to devise some common thread upon which they might all hang."""
243,"""The butler was gone. The maid was gone. The maid had loved the butler, but had afterwards had cause to hate him. She was of Welsh blood, fiery and passionate. She had been terribly excited immediately after his disappearance. She had flung into the lake a bag containing some curious contents. These were all factors which had to be taken into consideration, and yet none of them got quite to the heart of the matter. What was the starting-point of this chain of events? There lay the end of this tangled line."""
244,"""I must see that paper, Musgrave,' said I, 'which this butler of your thought it worth his while to consult, even at the risk of the loss of his place.'"
245,"""It is rather an absurd business, this ritual of ours,' he answered. 'But it has at least the saving grace of antiquity to excuse it. I have a copy of the questions and answers here if you care to run your eye over them.'"
246,"""Whose was it?"""
247,"""His who is gone."""
248,"""Who shall have it?"""
249,"""He who will come."""
250,"""What was the month?"""
251,"""The sixth from the first."""
252,"""Where was the sun?"""
253,"""Over the oak."""
254,"""Where was the shadow?"""
255,"""Under the elm."""
256,"""How was it stepped?"""
257,"""North by ten and by ten, east by five and by five, south by two and by two, west by one and by one, and so under."""
258,"""What shall we give for it?"""
259,"""All that is ours."""
260,"""Why should we give it?"""
261,"""For the sake of the trust."""
262,"""The original has no date, but is in the spelling of the middle of the seventeenth century,' remarked Musgrave. 'I am afraid, however, that it can be of little help to you in solving this mystery.'"
263,"""At least,' said I, 'it gives us another mystery, and one which is even more interesting than the first. It may be that the solution of the one may prove to be the solution of the other. You will excuse me, Musgrave, if I say that your butler"
264,quote
265,"""I was already firmly convinced, Watson, that there were not three"
266,"but one only, and that if I could read the"
267,and from which he expected some personal advantage.
268,and how had it affected his fate?
269,"'It was perfectly obvious to me, on reading the ritual, that the"
270,"and that if we could find that spot, we should be"
271,an oak and an elm. As
272,"upon the left-hand side of the drive, there stood a patriarch"
273,one of the most magnificent trees that I have ever seen.
274,"'That was there when your ritual was drawn up,' said I, as we"
275,"'It was there at the Norman Conquest in all probability,' he"
276,'Have you any old elms?' I asked.
277,'There used to be a very old one over yonder but it was struck by
278,"and we cut down the stump,'"
279,'You can see where it used to be?'
280,'There are no other elms?'
281,'I should like to see where it grew.'
282,'I suppose it is impossible to find out how high the elm was?' I
283,'I can give you it at once. It was sixty-four feet.'
284,"'How do you come to know it?' I asked, in surprise."
285,"'When my old tutor used to give me an exercise in trigonometry, it"
286,quote
287,"You know my methods in such cases, Watson. I put myself in the man's place and, having first gauged his intelligence, I try to imagine how I should myself have proceeded under the same circumstances. In this case the matter was simplified by Brunton's intelligence being quite first-rate, so that it was unnecessary to make any allowance for the personal equation, as the astronomers have dubbed it. He knew that something valuable was concealed. He had spotted the place. He found that the stone which covered it was just too heavy for a man to move unaided. What would he do next? He could not get help from outside, even if he had some one whom he could trust, without the unbarring of doors and considerable risk of detection. It was better, if he could, to have his helpmate inside the house. But whom could he ask? This girl had been devoted to him. A man always finds it hard to realize that he may have finally lost a woman's love, however badly he may have treated her. He would try by a few attentions to make his peace with the girl Howells, and then would engage her as his accomplice. Together they would come at night to the cellar, and their united force would suffice to raise the stone. So far I could follow their actions as if I had actually seen them."
288,"But for two of them, and one a woman, it must have been heavy work the raising of that stone. A burly Sussex policeman and I had found it no light job. What would they do to assist them? Probably what I should have done myself. I rose and examined carefully the different billets of wood which were scattered round the floor. Almost at once I came upon what I expected. One piece, about three feet in length, had a very marked indentation at one end, while several were flattened at the sides as if they had been compressed by some considerable weight. Evidently, as they had dragged the stone up they had thrust the chunks of wood into the chink, until at last, when the opening was large enough to crawl through, they would hold it open by a billet placed lengthwise, which might very well become indented at the lower end, since the whole weight of the stone would press it down on to the edge of this other slab. So far I was still on safe ground."
289,"And now how was I to proceed to reconstruct this midnight drama? Clearly, only"
290,""""
291,"my dear fellow. For Heaven's sake don't get started on a new problem when your nerves are all in shreds."""
292,"sir,"""
293,"Colonel,"""
294,quote
295,"There is something in it which fascinates me extremely. If you will permit me, Colonel, I will leave my friend Watson and you, and I will step round with the Inspector to test the truth of one or two little fancies of mine. I will be with you again in half an hour."
296,I don't think you need alarm yourself. I have usually found that there was method in his madness.
297,""" muttered the Inspector. ""But he's all on fire to start, Colonel, so we had best go out if you are ready."""
298,Your country-trip has been a distinct success. I have had a charming morning.
299,"You have been up to the scene of the crime, I understand,"""
300,"You have been up to the scene of the crime, I understand,"""
301,"Any success?"""
302,quote
303,"We thought that if we could only find--Good heavens, Mr. Holmes! What is the matter?"
304,You must give us a little time.
305,"You'll want it. Why, I don't see that we have any clue at all."
306,"There's only one. We thought that if we could only find--Good heavens, Mr. Holmes! What is the matter?"
307,You would tell you that I have only just recovered from a severe illness. I am liable to these sudden nervous attacks.
308,Shall I send you home in my trap?
309,"Well, since I am here, there is one point on which I should like to feel sure. We can very easily verify it."
310,What was it?
311,"Well, it seems to me that it is just possible that the arrival of this poor fellow William was not before, but after, the entrance of the burglary into the house. You appear to take it for granted that, although the door was forced, the robber never got in."
312,Where was he sitting?
313,Which window is that?
314,"Both of your lamps were lit, of course?"
315,There are some very singular points here. Is it not extraordinary that a burglary--and a burglar who had had some previous experience--should deliberately break into a house at a time when he could see from the lights that two of the family were still afoot?
316,You'll want it.
317,It depends on what the things were.
318,"You must remember that we are dealing with a burglar who is a very peculiar fellow, and who appears to work on lines of his own. Look, for example, at the queer lot of things which he took from Acton's--what was it?--a ball of string, a letter-weight, and I don't know what other odds and ends."
319,"In the first place, I should like you to offer a reward--coming from yourself, for the officials may take a little time before they would agree upon the sum, and these things cannot be done too promptly. I have jotted down the form here, if you would not mind signing it. Fifty pound was quite enough, I thought."
320,"You see you begin, 'Whereas, at about a quarter to one on Tuesday morning an attempt was made,' and so on. It was at a"
321,"""quote"""
322,""""""
323,""","""""
324,"which had sunk down into a hoarse, inarticulate shouting, came from the room which we had first visited."","""""
325,"the younger clutching his throat with both hands, while the elder seemed to be twisting one of his wrists."","""""
326,""""""
327,"man, look at their faces!"","""""
328,"certainly, have I seen a plainer confession of guilt upon human countenances."","""""
329,""","""""
330,""""""
331,""""""
332,"Colonel, that you and Watson might return now, and I will be with you again in an hour at the furthest."","""""
333,""","""""
334,""""""
335,""","""""
336,quote
337,""" ""Excellent!"""
338,"""There is a further point, however, which is subtler and of greater"
339,but to me there are many small points which
340,
341,giving you the leading results now of my examination of
342,"father and son, had"
343,"""Having got so far, my next step was, of course, to examine into the"
344,and to see how far they would help us. I went
345,and saw all that was to be seen.
346,as I was able to determine with
347,fired from a revolver at the distance of
348,"therefore, Alec Cunningham had lied when he said"
349,both
350,"however, as it happens, there is a broadish"
351,moist at the bottom. As there were no indications of bootmarks
352,I was absolutely sure not only that the Cunninghams
353,but that there had never been any unknown man upon
354,"""And now I have to consider the motive of this singular crime. To get"
355,I endeavored first of all to solve the reason of the
356,from something which
357,"that a lawsuit had been going on between you,"
358,"and the Cunninghams. Of course, it instantly occurred to"
359,"I hope?"""
360,"the gas."""
361,"thank you, I had some supper at Waterloo, but I'll smoke a pipe with you with pleasure."""
362,""" said he, glancing very keenly across at me."
363,"I've had a busy day,"" I answered.  ""It may seem very foolish in your eyes,"" I added, ""but really I don't know how you deduced it."""
364,"my dear Watson,"" said he.  ""When your round is a short one you walk, and when it is a long one you use a hansom.  As I perceive that your boots, although used, are by no means dirty, I cannot doubt that you are at present busy enough to justify the hansom."""
365,""" said he.  ""It is one of those instances where the reasoner can produce an effect which seems remarkable to his neighbor, because the latter has missed the one little point which is the basis of the deduction.  The same may be said, my dear fellow, for the effect of some of these little sketches of yours, which is entirely meretricious, depending as it does upon your retaining in your own hands some factors in the problem which are never imparted to the reader.  Now, at present I am in the position of these same readers, for I hold in this hand several threads of one of the strangest cases which ever perplexed a man's brain, and yet I lack the one or two which are needful to complete my theory.  But I'll have them, Watson, I'll have them!"""
366,""" said he.  ""I may even say exceptional features of interest.  I have already looked into the matter, and have come, as I think, within sight of my solution.  If you could accompany me in that last step you might be of considerable service to me."""
367,quote
368,"That was the state of things, Watson, when upon the Tuesday morning I, at the request of Major Murphy, went down to Aldershot to supplement the efforts of the police.  I think that you will acknowledge that the problem was already one of interest, but my observations soon made me realize that it was in truth much more extraordinary than would at first sight appear."
369,"Before examining the room I cross-questioned the servants, but only succeeded in eliciting the facts which I have already stated.  One other detail of interest was remembered by Jane Stewart, the housemaid.  You will remember that on hearing the sound of the quarrel she descended and returned with the other servants.  On that first occasion, when she was alone, she says that the voices of her master and mistress were sunk so low that she could hear hardly anything, and judged by their tones rather than their words that they had fallen out.  On my pressing her, however, she remembered that she heard the word David uttered twice by the lady.  The point is of the utmost importance as guiding us towards the reason of the sudden quarrel.  The Colonel's name, you remember, was James."
370,"There was one thing in the case which had made the deepest impression both upon the servants and the police.  This was the contortion of the Colonel's face.  It had set, according to their account, into the most dreadful expression of fear and horror which a human countenance is capable of assuming.  More than one person fainted at the mere sight of him, so terrible was the effect.  It was quite certain that he had foreseen his fate, and that it had caused him the utmost horror.  This, of course, fitted in well enough with the police theory, if the Colonel could have seen his wife making a murderous attack upon him.  Nor was the fact of the wound being on the back of his head a fatal objection to this, as he might have turned to avoid the blow.  No information could be got from the lady herself, who was temporarily insane from an acute attack of brain-fever."
371,"From the police I learned that Miss Morrison, who you remember went out that evening with Mrs. Barclay, denied having any knowledge of what it was which had caused the ill-humor in which her companion had returned."
372,"Having gathered these facts, Watson,"
373,quote
374,"""It's a dog,"""
375,"""Did you ever hear of a dog running up a curtain?  I found distinct traces that this creature had done so."""
376,"""A monkey, then?"""
377,"""But it is not the print of a monkey."""
378,"""What can it be, then?"""
379,"""Neither dog nor cat nor monkey nor any creature that we are familiar with.  I have tried to reconstruct it from the measurements.  Here are four prints where the beast has been standing motionless.  You see that it is no less than fifteen inches from fore-foot to hind.  Add to that the length of neck and head, and you get a creature not much less than two feet long--probably more if there is any tail.  But now observe this other measurement.  The animal has been moving, and we have the length of its stride.  In each case it is only about three inches.  You have an indication, you see, of a long body with very short legs attached to it.  It has not been considerate enough to leave any of its hair behind it.  But its general shape must be what I have indicated, and it can run up a curtain, and it is carnivorous."""
380,"""How do you deduce that?"""
381,"""Because it ran up the curtain.  A canary's cage was hanging in the window, and its aim seems to have been to get at the bird."""
382,"""Then what was the beast?"""
383,"""Ah, if I could give it a name it might go a long way towards solving the case.  On the whole, it was probably some creature of the weasel and stoat tribe--and yet it is larger than any of these that I have seen."""
384,"""But what had it to do with the crime?"""
385,"""That, also, is still obscure.  But we have learned a good deal, you perceive.  We know that a man stood in the road looking at the quarrel between the Barclays--the blinds were up and the room lighted.  We know, also, that he ran across the lawn, entered the room, accompanied by a strange animal, and that he either struck the Colonel or, as is equally possible, that the Colonel fell down from sheer fright at the sight of him, and cut his head on the corner of the fender."
386,quote
387,"So now, my dear fellow, you see exactly how we stand and why it is I"
388,want you.  It is perfectly plain that after the ladies parted from
389,"this man he followed them at a distance, that he saw the quarrel"
390,"between husband and wife through the window, that he rushed in, and"
391,that the creature which he carried in his box got loose.  That is all
392,very certain.  But he is the only person in this world who can tell
393,"us exactly what happened in that room."""
394,"""And I am the witness?"""
395,"""If you will be so good.  If he can clear the matter up, well and"
396,"good.  If he refuses, we have no alternative but to apply for a"
397,"warrant."""
398,"""But how do you know he'll be there when we return?"""
399,"""You may be sure that I took some precautions.  I have one of my"
400,Baker Street boys mounting guard over him who would stick to him like
401,"a burr, go where he might.  We shall find him in Hudson Street"
402,"to-morrow, Watson, and meanwhile I should be the criminal myself if I"
403,"kept you out of bed any longer."""
404,"""This is the street,"" said he, as we turned into a short thoroughfare"
405,"lined with plain two-storied brick houses.  ""Ah, here is Simpson to"
406,"report."""
407,"""He's in all right, Mr. Holmes,"" cried a small street Arab, running"
408,up to us.
409,"""Good, Simpson!"" said Holmes, patting him on the head.  ""Come along,"
410,"Come along, Watson.  This is the house.""  He sent in his card with"
411,"a message that he had come on important business, and a moment later"
412,we were face to face with the man whom we had come to see.
413,"quote"""
414,""" said Holmes.  ""I have already heard of your meeting with Mrs. Barclay, and your mutual recognition.  You then, as I understand, followed her home and saw through the window an altercation between her husband and her, in which she doubtless cast his conduct to you in his teeth.  Your own feelings overcame you, and you ran across the lawn and broke in upon them."""
415,"sir, and at the sight of me he looked as I have never seen a man look before, and over he went with his head on the fender.  But he was dead before he fell.  I read death on his face as plain as I can read that text over the fire.  The bare sight of me was like a bullet through his guilty heart."""
